2.78010583	3.82433653	6.64105844	10.56221867	13.93195438	0.88656294	14.17460728	2.97757769	7.98716116	2.79647589	7.56027508	6.07669592	7.28536844	3.43998003	14.85249138	2.46447659	4.11608553	1.22063136	5.92527485	5.50881720	9.42208099	0.30080831	7.64565945	0.84818757	0.71406418	10.34804344	9.15444183	11.94738579	1.37183237	12.88431454	5.27426052	0.65978569
0.8096314072608948	0.21872591972351074	8.798144340515137	6.85119104385376	12.065549850463867	0.12767882645130157	1.8802170753479004	0.30411314964294434	1.7211716175079346	3.3194355964660645	5.288563251495361	3.0288455486297607	3.461836814880371	0.03440511226654053	8.878214836120605	1.9429656267166138	6.533154010772705	12.324495315551758	1.1457372903823853	2.373762369155884	5.264095783233643	0.15824300050735474	1.0358548164367676	0.18537813425064087	6.911202907562256	4.239201068878174	5.576286315917969	8.383503913879395	0.5189153552055359	0.6478769779205322	4.565665245056152	0.4350830316543579
1.93399143	1.98026478	5.90650034	7.62163544	18.05015373	2.82550073	8.03972816	5.08485794	5.36517954	5.05731010	4.23994064	7.38110399	7.91698551	1.93340158	11.62399197	3.31623197	4.35951281	1.50754547	4.46686172	6.19926262	11.45679092	0.64672673	5.74536037	0.90207744	0.89587265	6.97293901	9.03664017	8.01097965	1.90363598	12.62305450	5.63209343	0.69077641
1.4841277599334717	0.23803436756134033	8.726637840270996	4.171559810638428	8.693081855773926	0.0	6.177867889404297	0.11406505107879639	1.4443185329437256	2.697869300842285	4.896973133087158	3.0854604244232178	6.194180011749268	1.2244983911514282	6.057227611541748	1.7972654104232788	5.347699165344238	11.45158863067627	3.3812315464019775	2.2355899810791016	10.154098510742188	0.3191137909889221	4.016417026519775	0.6182917356491089	3.31160306930542	5.229393005371094	3.5119717121124268	2.489213466644287	0.30584031343460083	10.003885269165039	3.7384932041168213	0.12239658832550049
2.14491868	2.71764708	11.97510529	9.42252445	17.07662010	0.14345784	10.06674862	3.24419546	4.19912100	5.23069620	8.42428207	4.17481852	9.16037273	2.53449726	10.00390053	3.19797730	5.90917301	1.56068051	5.37706137	7.05992222	12.15030289	0.70888293	7.67923355	0.90415478	0.50271583	11.06549644	9.80877686	10.61473370	1.70422232	10.36015034	4.53081226	0.36116821
1.8953125476837158	0.6539812088012695	9.129902839660645	5.0762715339660645	11.045116424560547	0.0	7.6022796630859375	0.5563675165176392	1.9665982723236084	4.368672847747803	5.770047664642334	2.8630177974700928	8.183655738830566	1.67103910446167	7.60524320602417	2.152472496032715	6.4695563316345215	12.900374412536621	3.496001720428467	2.205660581588745	7.654688358306885	0.0	5.161471843719482	0.6920307874679565	4.3167500495910645	4.685841083526611	2.0170905590057373	3.2033638954162598	0.6732630133628845	10.159930229187012	3.7770702838897705	0.5085942149162292
2.46210623	3.47577906	4.86096668	10.44742966	22.73181725	0.17305176	8.13956928	2.15589285	2.20444322	5.45315170	4.28990507	6.48810625	10.71517658	5.95314550	14.92618084	4.24119759	5.19925356	1.54029191	4.27447844	6.20526123	9.54907036	0.46155792	5.29420233	0.99695039	0.47700071	7.94652796	6.10503626	14.87632370	2.34492612	13.22591019	8.20405197	0.59065175
1.5876824855804443	2.346829414367676	9.250714302062988	3.9097023010253906	16.631702423095703	0.05267368257045746	1.7602894306182861	0.7987561225891113	1.9835777282714844	3.64103364944458	5.702783584594727	2.805583953857422	8.845406532287598	0.8263468742370605	6.293010234832764	1.8143001794815063	6.642161846160889	11.553953170776367	2.6955726146698	3.1645102500915527	9.442819595336914	0.0	0.7710022330284119	0.609542965888977	5.264094829559326	6.7264251708984375	3.140184164047241	5.952652454376221	0.8353012800216675	0.622125506401062	6.177837371826172	0.3768714666366577
2.60343075	6.97935247	3.65040541	4.72919464	16.23086166	0.24689589	5.95210791	4.23037720	12.22157383	3.84105968	7.62899017	5.87144184	13.66368294	2.64593554	11.45045853	3.80271316	3.53935218	0.79124641	6.18169403	6.30234241	12.42358589	0.38196015	6.22255039	1.49351549	0.20473301	5.64549208	7.24868441	6.06788635	2.78467202	10.64693451	7.82143593	0.00000000
0.5971529483795166	2.279538631439209	9.660005569458008	5.174507141113281	7.861932754516602	0.005349442362785339	1.7782745361328125	1.0215407609939575	4.848691463470459	3.6904988288879395	5.852932453155518	4.674217224121094	12.05444049835205	0.13801777362823486	7.234862327575684	1.827266812324524	6.865256309509277	10.74374008178711	3.5359652042388916	4.73874568939209	5.863962173461914	0.2737036943435669	4.797252178192139	1.004591941833496	5.259115219116211	1.8893061876296997	1.5352104902267456	1.5968568325042725	1.1479109525680542	7.435917854309082	5.756028175354004	0.3503876328468323
